field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
2768,Sugar beet,1.0135596393809871,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7868296325429942,-0.681165062943986
2769,Grass,1.823064746585045,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5313606312479914,-0.5868934261686488
2770,Grass,1.9723059012217716,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6315826155926451,-0.6166832072254139
2771,Grass,1.1185863573283457,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6119212305667275,-0.5861831194067427
2772,Onion,2.3163568751038577,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.32999414970519525,-0.44070341033729216
2773,Maize,2.056404124360806,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6258991451258842,-0.6165863366582524
2774,Onion,2.465542385129344,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2775,Grass,1.2755336989651984,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2776,Grass,0.8655513202278191,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2777,Barley,3.939170719535749,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.2784741417245816,-0.38284596385230985
2778,Grass,1.4084708289716796,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7724290272393894,-0.6749507173964139
2779,Grass,1.0630997285537251,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7253124445271368,-0.6677053904195686
2780,Maize,3.362109363216115,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.8412244416189208,-0.7819129775981212
2781,Barley,1.6389094947513276,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5374630676763097,-0.5591736364236116
2782,Barley,2.3358381142381326,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.4693229866846043,-0.4864469688600254
2783,Grass,3.6625339214055574,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.3901251966290982,-0.47559866770178294
2784,Grass,2.3670658288614175,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2785,Grass,3.765594871159127,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2786,Grass,2.6196503127077913,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2787,Grass,1.0764430057192664,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7852959073221821,-0.7034114506447046
2788,Wheat,1.5994140286872953,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.3794553491325143,-0.3935618449813837
2789,Barley,0.9838062646479205,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2790,Grass,4.332010598122283,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6586205628596776,-0.587208628750982
2791,Grass,2.4604376789755418,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7315066691322271,-0.6605612590787693
2792,Barley,0.8328154140620511,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.49324804067133254,-0.49338029796802846
2793,Grass,0.708992360198096,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5971040495306976,-0.5876247069907653
2794,Grass,1.0655653591136287,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6511540750526905,-0.6270170884779521
2795,Grass,1.8695448524831983,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5164656169786725,-0.5625103195986393
2796,Barley,1.7318111618890715,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.46094070511064106,-0.49603321881457757
2797,Grass,1.5340264027260972,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.4714911141462436,-0.4752459959634089
2798,Barley,2.5489265187072023,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5042462657073337,-0.5234517546081784
2799,Barley,0.853100136727741,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.40741486368776214,-0.4675119242225853
2700,Grass,3.5428722774055466,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2701,Maize,2.492471344251467,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2702,Sugar beet,1.579625221489944,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2703,Grass,1.619427326058355,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2704,Maize,2.4804258948326865,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2705,Grass,0.9028149657905433,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2706,Barley,0.8855702260722099,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2707,Barley,3.7614880122383294,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,0.24932154170315904,-0.23965189700457568
2708,Maize,0.9436274770853179,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,0.032210340531561465,-0.02687187900880796
2709,Grass,0.5827611680836638,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2710,Potato,2.731461408942529,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2711,Grass,0.6487370744095563,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2712,Onion,5.958953797404883,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,-0.009336609336609337,0.02655721873491067
2713,Onion,3.446549835593158,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,0.20786849522553655,-0.2927275235258653
2714,Grass,3.0615350232619494,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2715,Grass,1.1431371941052904,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2716,Potato,1.1124401121831933,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2717,Maize,3.1770362719847967,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
2718,Potato,0.9087861410701473,2025-09-01,20250901T105041_20250901T105043_T31UFT,57.476848,,
